subject_id,marker,bin,bin_lo,chromophore,raw,referenced,target,comfort,richness,comfort_wi,richness_wi,comfort_bw,richness_bw
P01,M6,"[15,20)",15,HbO,-0.12045984490893134,-0.3705998238912687,PFC_Frontal,0.4571067811865476,-0.4393398282201788,0.5013009550107068,-0.6754757402859303,-0.04419417382415919,0.23613591206575146
P01,M6,"[20,25)",20,HbO,-0.16773482617760227,-0.4178748051599395,PFC_Frontal,0.4571067811865476,-0.4393398282201788,0.5013009550107068,-0.6754757402859303,-0.04419417382415919,0.23613591206575146
P01,M6,"[25,30)",25,HbO,-0.2768672723061297,-0.5270072512884669,PFC_Frontal,0.4571067811865476,-0.4393398282201788,0.5013009550107068,-0.6754757402859303,-0.04419417382415919,0.23613591206575146
P01,M6,"[30,35)",30,HbO,-0.45941531171684497,-0.7095552906991823,PFC_Frontal,0.4571067811865476,-0.4393398282201788,0.5013009550107068,-0.6754757402859303,-0.04419417382415919,0.23613591206575146
P01,M6,"[35,40)",35,HbO,-0.31052780133775154,-0.5606677803200889,PFC_Frontal,0.4571067811865476,-0.4393398282201788,0.5013009550107068,-0.6754757402859303,-0.04419417382415919,0.23613591206575146
P01,M6,"[40,45)",40,HbO,-0.21404437416029107,-0.46418435314262835,PFC_Frontal,0.4571067811865476,-0.4393398282201788,0.5013009550107068,-0.6754757402859303,-0.04419417382415919,0.23613591206575146
P01,M6,"[45,50)",45,HbO,-0.09424363966804725,-0.3443836186503846,PFC_Frontal,0.4571067811865476,-0.4393398282201788,0.5013009550107068,-0.6754757402859303,-0.04419417382415919,0.23613591206575146
P01,M6,"[5,10)",5,HbO,-0.08087697536597406,-0.33101695434831135,PFC_Frontal,0.4571067811865476,-0.4393398282201788,0.5013009550107068,-0.6754757402859303,-0.04419417382415919,0.23613591206575146
P01,M6,"[50,55)",50,HbO,0.1746324601152261,-0.07550751886711118,PFC_Frontal,0.4571067811865476,-0.4393398282201788,0.5013009550107068,-0.6754757402859303,-0.04419417382415919,0.23613591206575146
P01,M6,"[55,60)",55,HbO,0.3702041030092577,0.12006412402692039,PFC_Frontal,0.4571067811865476,-0.4393398282201788,0.5013009550107068,-0.6754757402859303,-0.04419417382415919,0.23613591206575146
P02,M3,"[-10,-5)",-10,HbO,0.03131951722699382,-0.03572287000135626,PFC_Frontal,0,0.7071067811865477,0.28033008588991065,0.33838834764831854,-0.28033008588991065,0.36871843353822914
P02,M3,"[-5,0)",-5,HbO,0.10276525722970634,0.03572287000135626,PFC_Frontal,0,0.7071067811865477,0.28033008588991065,0.33838834764831854,-0.28033008588991065,0.36871843353822914
P02,M3,"[0,5)",0,HbO,0.18201091971148872,0.11496853248313864,PFC_Frontal,0,0.7071067811865477,0.28033008588991065,0.33838834764831854,-0.28033008588991065,0.36871843353822914
P02,M3,"[10,15)",10,HbO,0.045319450378910865,-0.02172293684943922,PFC_Frontal,0,0.7071067811865477,0.28033008588991065,0.33838834764831854,-0.28033008588991065,0.36871843353822914
P02,M3,"[15,20)",15,HbO,0.03843818129079063,-0.028604205937559444,PFC_Frontal,0,0.7071067811865477,0.28033008588991065,0.33838834764831854,-0.28033008588991065,0.36871843353822914
P02,M3,"[20,25)",20,HbO,0.0052005039102730344,-0.061841883318077065,PFC_Frontal,0,0.7071067811865477,0.28033008588991065,0.33838834764831854,-0.28033008588991065,0.36871843353822914
P02,M3,"[25,30)",25,HbO,-0.0425088587255412,-0.10955124595389129,PFC_Frontal,0,0.7071067811865477,0.28033008588991065,0.33838834764831854,-0.28033008588991065,0.36871843353822914
P02,M3,"[30,35)",30,HbO,-0.04269893527512902,-0.10974132250347911,PFC_Frontal,0,0.7071067811865477,0.28033008588991065,0.33838834764831854,-0.28033008588991065,0.36871843353822914
P02,M3,"[35,40)",35,HbO,-0.09376516018211485,-0.16080754741046493,PFC_Frontal,0,0.7071067811865477,0.28033008588991065,0.33838834764831854,-0.28033008588991065,0.36871843353822914
P02,M3,"[40,45)",40,HbO,-0.13333435984364292,-0.20037674707199302,PFC_Frontal,0,0.7071067811865477,0.28033008588991065,0.33838834764831854,-0.28033008588991065,0.36871843353822914
P02,M3,"[45,50)",45,HbO,-0.127785445125259,-0.1948278323536091,PFC_Frontal,0,0.7071067811865477,0.28033008588991065,0.33838834764831854,-0.28033008588991065,0.36871843353822914
P02,M3,"[5,10)",5,HbO,0.10568428993333344,0.03864190270498336,PFC_Frontal,0,0.7071067811865477,0.28033008588991065,0.33838834764831854,-0.28033008588991065,0.36871843353822914
P02,M3,"[50,55)",50,HbO,-0.03275112918085504,-0.09979351640920511,PFC_Frontal,0,0.7071067811865477,0.28033008588991065,0.33838834764831854,-0.28033008588991065,0.36871843353822914
P02,M3,"[55,60)",55,HbO,-0.03204318123572362,-0.09908556846407368,PFC_Frontal,0,0.7071067811865477,0.28033008588991065,0.33838834764831854,-0.28033008588991065,0.36871843353822914
P02,M4,"[-10,-5)",-10,HbO,0.07973822562897744,-0.015201185299380141,PFC_Frontal,-0.5303300858899107,0.2803300858899107,-0.25000000000000006,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M4,"[-5,0)",-5,HbO,0.1101405962277377,0.015201185299380141,PFC_Frontal,-0.5303300858899107,0.2803300858899107,-0.25000000000000006,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M4,"[0,5)",0,HbO,0.011402315161264033,-0.08353709576709353,PFC_Frontal,-0.5303300858899107,0.2803300858899107,-0.25000000000000006,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M4,"[10,15)",10,HbO,-0.002457969941462467,-0.09739738086982001,PFC_Frontal,-0.5303300858899107,0.2803300858899107,-0.25000000000000006,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M4,"[15,20)",15,HbO,-0.10712154749329647,-0.20206095842165403,PFC_Frontal,-0.5303300858899107,0.2803300858899107,-0.25000000000000006,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M4,"[20,25)",20,HbO,-0.08828792356779529,-0.18322733449615286,PFC_Frontal,-0.5303300858899107,0.2803300858899107,-0.25000000000000006,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M4,"[25,30)",25,HbO,-0.07520824170616203,-0.17014765263451959,PFC_Frontal,-0.5303300858899107,0.2803300858899107,-0.25000000000000006,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M4,"[30,35)",30,HbO,-0.04135152773354459,-0.13629093866190214,PFC_Frontal,-0.5303300858899107,0.2803300858899107,-0.25000000000000006,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M4,"[35,40)",35,HbO,0.0878545793166104,-0.00708483161174713,PFC_Frontal,-0.5303300858899107,0.2803300858899107,-0.25000000000000006,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M4,"[40,45)",40,HbO,0.07641069596005072,-0.018528714968306863,PFC_Frontal,-0.5303300858899107,0.2803300858899107,-0.25000000000000006,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M4,"[45,50)",45,HbO,0.0740714483241068,-0.020867962604250775,PFC_Frontal,-0.5303300858899107,0.2803300858899107,-0.25000000000000006,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M4,"[5,10)",5,HbO,-0.03151852176147997,-0.12645793268983754,PFC_Frontal,-0.5303300858899107,0.2803300858899107,-0.25000000000000006,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M4,"[50,55)",50,HbO,0.04106861717100176,-0.0538707937573558,PFC_Frontal,-0.5303300858899107,0.2803300858899107,-0.25000000000000006,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M4,"[55,60)",55,HbO,-0.0563708422673661,-0.15131025319572367,PFC_Frontal,-0.5303300858899107,0.2803300858899107,-0.25000000000000006,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M5,"[-10,-5)",-10,HbO,0.09780173604046796,-0.013760504383805947,PFC_Frontal,-0.4571067811865476,0.20710678118654752,-0.17677669529663692,-0.16161165235168162,-0.28033008588991065,0.36871843353822914
P02,M5,"[-5,0)",-5,HbO,0.12532274480807987,0.013760504383805954,PFC_Frontal,-0.4571067811865476,0.20710678118654752,-0.17677669529663692,-0.16161165235168162,-0.28033008588991065,0.36871843353822914
P02,M5,"[0,5)",0,HbO,0.12635847849803192,0.01479623807375801,PFC_Frontal,-0.4571067811865476,0.20710678118654752,-0.17677669529663692,-0.16161165235168162,-0.28033008588991065,0.36871843353822914
P02,M5,"[10,15)",10,HbO,0.0667370419119559,-0.04482519851231801,PFC_Frontal,-0.4571067811865476,0.20710678118654752,-0.17677669529663692,-0.16161165235168162,-0.28033008588991065,0.36871843353822914
P02,M5,"[15,20)",15,HbO,-0.007477533470933606,-0.1190397738952075,PFC_Frontal,-0.4571067811865476,0.20710678118654752,-0.17677669529663692,-0.16161165235168162,-0.28033008588991065,0.36871843353822914
P02,M5,"[20,25)",20,HbO,-0.05595248192867548,-0.1675147223529494,PFC_Frontal,-0.4571067811865476,0.20710678118654752,-0.17677669529663692,-0.16161165235168162,-0.28033008588991065,0.36871843353822914
P02,M5,"[25,30)",25,HbO,-0.06550117365456248,-0.17706341407883638,PFC_Frontal,-0.4571067811865476,0.20710678118654752,-0.17677669529663692,-0.16161165235168162,-0.28033008588991065,0.36871843353822914
P02,M5,"[30,35)",30,HbO,-0.0584520315009577,-0.1700142719252316,PFC_Frontal,-0.4571067811865476,0.20710678118654752,-0.17677669529663692,-0.16161165235168162,-0.28033008588991065,0.36871843353822914
P02,M5,"[35,40)",35,HbO,-0.11552888308375688,-0.2270911235080308,PFC_Frontal,-0.4571067811865476,0.20710678118654752,-0.17677669529663692,-0.16161165235168162,-0.28033008588991065,0.36871843353822914
P02,M5,"[40,45)",40,HbO,-0.11618826768286461,-0.2277505081071385,PFC_Frontal,-0.4571067811865476,0.20710678118654752,-0.17677669529663692,-0.16161165235168162,-0.28033008588991065,0.36871843353822914
P02,M5,"[45,50)",45,HbO,-0.012685546535121727,-0.12424778695939562,PFC_Frontal,-0.4571067811865476,0.20710678118654752,-0.17677669529663692,-0.16161165235168162,-0.28033008588991065,0.36871843353822914
P02,M5,"[5,10)",5,HbO,0.13472254565219663,0.023160305227922718,PFC_Frontal,-0.4571067811865476,0.20710678118654752,-0.17677669529663692,-0.16161165235168162,-0.28033008588991065,0.36871843353822914
P02,M5,"[50,55)",50,HbO,-0.041277997006049026,-0.15284023743032293,PFC_Frontal,-0.4571067811865476,0.20710678118654752,-0.17677669529663692,-0.16161165235168162,-0.28033008588991065,0.36871843353822914
P02,M5,"[55,60)",55,HbO,-0.08755523412431512,-0.19911747454858902,PFC_Frontal,-0.4571067811865476,0.20710678118654752,-0.17677669529663692,-0.16161165235168162,-0.28033008588991065,0.36871843353822914
P02,M6,"[-10,-5)",-10,HbO,-0.014506983238687604,-0.017225180271691766,PFC_Frontal,-0.1338834764831844,0.2803300858899107,0.14644660940672624,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M6,"[-5,0)",-5,HbO,0.019943377304695926,0.01722518027169175,PFC_Frontal,-0.1338834764831844,0.2803300858899107,0.14644660940672624,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M6,"[0,5)",0,HbO,0.01788093779345886,0.01516274076045469,PFC_Frontal,-0.1338834764831844,0.2803300858899107,0.14644660940672624,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M6,"[10,15)",10,HbO,0.12437721197974692,0.12165901494674278,PFC_Frontal,-0.1338834764831844,0.2803300858899107,0.14644660940672624,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M6,"[15,20)",15,HbO,0.06480341078170206,0.06208521374869789,PFC_Frontal,-0.1338834764831844,0.2803300858899107,0.14644660940672624,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M6,"[20,25)",20,HbO,0.020628718924601924,0.017910521891597756,PFC_Frontal,-0.1338834764831844,0.2803300858899107,0.14644660940672624,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M6,"[25,30)",25,HbO,0.02077993953302262,0.01806174250001846,PFC_Frontal,-0.1338834764831844,0.2803300858899107,0.14644660940672624,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M6,"[30,35)",30,HbO,-0.026099410977473224,-0.028817608010477405,PFC_Frontal,-0.1338834764831844,0.2803300858899107,0.14644660940672624,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M6,"[35,40)",35,HbO,-0.06897750555938481,-0.07169570259238896,PFC_Frontal,-0.1338834764831844,0.2803300858899107,0.14644660940672624,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M6,"[40,45)",40,HbO,-0.08901343826789676,-0.09173163530090092,PFC_Frontal,-0.1338834764831844,0.2803300858899107,0.14644660940672624,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M6,"[45,50)",45,HbO,-0.08145382975826018,-0.08417202679126431,PFC_Frontal,-0.1338834764831844,0.2803300858899107,0.14644660940672624,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M6,"[5,10)",5,HbO,0.11975596548534688,0.1170377684523427,PFC_Frontal,-0.1338834764831844,0.2803300858899107,0.14644660940672624,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M6,"[50,55)",50,HbO,-0.07361652504643101,-0.07633472207943517,PFC_Frontal,-0.1338834764831844,0.2803300858899107,0.14644660940672624,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P02,M6,"[55,60)",55,HbO,-0.0791990630706255,-0.08191726010362968,PFC_Frontal,-0.1338834764831844,0.2803300858899107,0.14644660940672624,-0.08838834764831843,-0.28033008588991065,0.36871843353822914
P03,M3,"[-10,-5)",-10,HbO,-0.10379520681240012,-0.02493986744346708,PFC_Frontal,0.2803300858899107,0.426776695296637,0.25758252147247773,0.2468592167691146,0.022747564417432947,0.17991747852752238
P03,M3,"[-5,0)",-5,HbO,-0.05391547192546597,0.02493986744346709,PFC_Frontal,0.2803300858899107,0.426776695296637,0.25758252147247773,0.2468592167691146,0.022747564417432947,0.17991747852752238
P03,M3,"[0,5)",0,HbO,-0.05529732905005203,0.023558010318880954,PFC_Frontal,0.2803300858899107,0.426776695296637,0.25758252147247773,0.2468592167691146,0.022747564417432947,0.17991747852752238
P03,M3,"[10,15)",10,HbO,0.06803959705271598,0.14689493642164905,PFC_Frontal,0.2803300858899107,0.426776695296637,0.25758252147247773,0.2468592167691146,0.022747564417432947,0.17991747852752238
P03,M3,"[15,20)",15,HbO,0.07068064160767809,0.1495359809766111,PFC_Frontal,0.2803300858899107,0.426776695296637,0.25758252147247773,0.2468592167691146,0.022747564417432947,0.17991747852752238
P03,M3,"[20,25)",20,HbO,0.029193095407725363,0.10804843477665846,PFC_Frontal,0.2803300858899107,0.426776695296637,0.25758252147247773,0.2468592167691146,0.022747564417432947,0.17991747852752238
P03,M3,"[25,30)",25,HbO,0.03227475482549539,0.11113009419442839,PFC_Frontal,0.2803300858899107,0.426776695296637,0.25758252147247773,0.2468592167691146,0.022747564417432947,0.17991747852752238
P03,M3,"[30,35)",30,HbO,-0.0663888743360169,0.012466465032916138,PFC_Frontal,0.2803300858899107,0.426776695296637,0.25758252147247773,0.2468592167691146,0.022747564417432947,0.17991747852752238
P03,M3,"[35,40)",35,HbO,0.012789916835163957,0.091645256204097,PFC_Frontal,0.2803300858899107,0.426776695296637,0.25758252147247773,0.2468592167691146,0.022747564417432947,0.17991747852752238
P03,M3,"[40,45)",40,HbO,0.01072895167143996,0.08958429104037298,PFC_Frontal,0.2803300858899107,0.426776695296637,0.25758252147247773,0.2468592167691146,0.022747564417432947,0.17991747852752238
P03,M3,"[45,50)",45,HbO,-0.09214000451189214,-0.01328466514295915,PFC_Frontal,0.2803300858899107,0.426776695296637,0.25758252147247773,0.2468592167691146,0.022747564417432947,0.17991747852752238
P03,M3,"[5,10)",5,HbO,-0.03928776922930284,0.03956757013963009,PFC_Frontal,0.2803300858899107,0.426776695296637,0.25758252147247773,0.2468592167691146,0.022747564417432947,0.17991747852752238
P03,M3,"[50,55)",50,HbO,0.07021049721641247,0.14906583658534545,PFC_Frontal,0.2803300858899107,0.426776695296637,0.25758252147247773,0.2468592167691146,0.022747564417432947,0.17991747852752238
P03,M3,"[55,60)",55,HbO,-0.06520233353594705,0.013653005832985916,PFC_Frontal,0.2803300858899107,0.426776695296637,0.25758252147247773,0.2468592167691146,0.022747564417432947,0.17991747852752238
P03,M4,"[-10,-5)",-10,HbO,-0.0027977324261526638,-0.134455378112428,PFC_Frontal,-0.3232233047033632,0.676776695296637,-0.3459708691207961,0.4968592167691146,0.022747564417432947,0.17991747852752238
P03,M4,"[-5,0)",-5,HbO,0.26611302379870333,0.13445537811242803,PFC_Frontal,-0.3232233047033632,0.676776695296637,-0.3459708691207961,0.4968592167691146,0.022747564417432947,0.17991747852752238
P03,M4,"[0,5)",0,HbO,0.31058896472032865,0.17893131903405343,PFC_Frontal,-0.3232233047033632,0.676776695296637,-0.3459708691207961,0.4968592167691146,0.022747564417432947,0.17991747852752238
P03,M4,"[10,15)",10,HbO,0.05581381110131099,-0.0758438345849643,PFC_Frontal,-0.3232233047033632,0.676776695296637,-0.3459708691207961,0.4968592167691146,0.022747564417432947,0.17991747852752238
P03,M4,"[15,20)",15,HbO,0.07515245573279462,-0.05650518995348067,PFC_Frontal,-0.3232233047033632,0.676776695296637,-0.3459708691207961,0.4968592167691146,0.022747564417432947,0.17991747852752238
P03,M4,"[20,25)",20,HbO,-0.04684337187923397,-0.1785010175655093,PFC_Frontal,-0.3232233047033632,0.676776695296637,-0.3459708691207961,0.4968592167691146,0.022747564417432947,0.17991747852752238
P03,M4,"[25,30)",25,HbO,-0.07826121530623639,-0.20991886099251172,PFC_Frontal,-0.3232233047033632,0.676776695296637,-0.3459708691207961,0.4968592167691146,0.022747564417432947,0.17991747852752238
P03,M4,"[30,35)",30,HbO,-0.12032537077898238,-0.2519830164652577,PFC_Frontal,-0.3232233047033632,0.676776695296637,-0.3459708691207961,0.4968592167691146,0.022747564417432947,0.17991747852752238
P03,M4,"[35,40)",35,HbO,-0.1495288247539977,-0.281186470440273,PFC_Frontal,-0.3232233047033632,0.676776695296637,-0.3459708691207961,0.4968592167691146,0.022747564417432947,0.17991747852752238
P03,M4,"[40,45)",40,HbO,-0.04060094580674717,-0.17225859149302247,PFC_Frontal,-0.3232233047033632,0.676776695296637,-0.3459708691207961,0.4968592167691146,0.022747564417432947,0.17991747852752238
P03,M4,"[45,50)",45,HbO,-0.10044375902442941,-0.23210140471070476,PFC_Frontal,-0.3232233047033632,0.676776695296637,-0.3459708691207961,0.4968592167691146,0.022747564417432947,0.17991747852752238
P03,M4,"[5,10)",5,HbO,0.07597400400377172,-0.05568364168250363,PFC_Frontal,-0.3232233047033632,0.676776695296637,-0.3459708691207961,0.4968592167691146,0.022747564417432947,0.17991747852752238
P03,M4,"[50,55)",50,HbO,0.07514847251545233,-0.056509173170822984,PFC_Frontal,-0.3232233047033632,0.676776695296637,-0.3459708691207961,0.4968592167691146,0.022747564417432947,0.17991747852752238
P03,M4,"[55,60)",55,HbO,0.08013784583558874,-0.051519799850686554,PFC_Frontal,-0.3232233047033632,0.676776695296637,-0.3459708691207961,0.4968592167691146,0.022747564417432947,0.17991747852752238
P03,M5,"[-10,-5)",-10,HbO,-0.03689181088490119,-0.051810429002436764,PFC_Frontal,-0.6464466094067264,0,-0.6691941738241594,-0.17991747852752238,0.022747564417432947,0.17991747852752238
P03,M5,"[-5,0)",-5,HbO,0.06672904711997232,0.05181042900243677,PFC_Frontal,-0.6464466094067264,0,-0.6691941738241594,-0.17991747852752238,0.022747564417432947,0.17991747852752238
P03,M5,"[0,5)",0,HbO,0.1653485836120388,0.1504299654945032,PFC_Frontal,-0.6464466094067264,0,-0.6691941738241594,-0.17991747852752238,0.022747564417432947,0.17991747852752238
P03,M5,"[10,15)",10,HbO,0.04004899698218669,0.025130378864651155,PFC_Frontal,-0.6464466094067264,0,-0.6691941738241594,-0.17991747852752238,0.022747564417432947,0.17991747852752238
P03,M5,"[15,20)",15,HbO,0.023211452764837045,0.008292834647301498,PFC_Frontal,-0.6464466094067264,0,-0.6691941738241594,-0.17991747852752238,0.022747564417432947,0.17991747852752238
P03,M5,"[20,25)",20,HbO,-0.05807261358474142,-0.07299123170227693,PFC_Frontal,-0.6464466094067264,0,-0.6691941738241594,-0.17991747852752238,0.022747564417432947,0.17991747852752238
P03,M5,"[25,30)",25,HbO,-0.23078818284080066,-0.24570680095833622,PFC_Frontal,-0.6464466094067264,0,-0.6691941738241594,-0.17991747852752238,0.022747564417432947,0.17991747852752238
P03,M5,"[30,35)",30,HbO,-0.34615160295870695,-0.3610702210762424,PFC_Frontal,-0.6464466094067264,0,-0.6691941738241594,-0.17991747852752238,0.022747564417432947,0.17991747852752238
P03,M5,"[35,40)",35,HbO,-0.16114301851467974,-0.17606163663221525,PFC_Frontal,-0.6464466094067264,0,-0.6691941738241594,-0.17991747852752238,0.022747564417432947,0.17991747852752238
P03,M5,"[40,45)",40,HbO,0.148260886443718,0.13334226832618246,PFC_Frontal,-0.6464466094067264,0,-0.6691941738241594,-0.17991747852752238,0.022747564417432947,0.17991747852752238
P03,M5,"[45,50)",45,HbO,-0.05094588730629158,-0.06586450542382714,PFC_Frontal,-0.6464466094067264,0,-0.6691941738241594,-0.17991747852752238,0.022747564417432947,0.17991747852752238
P03,M5,"[5,10)",5,HbO,0.170111925350813,0.1551933072332774,PFC_Frontal,-0.6464466094067264,0,-0.6691941738241594,-0.17991747852752238,0.022747564417432947,0.17991747852752238
P03,M5,"[50,55)",50,HbO,-0.07679318285390131,-0.09171180097143687,PFC_Frontal,-0.6464466094067264,0,-0.6691941738241594,-0.17991747852752238,0.022747564417432947,0.17991747852752238
P03,M5,"[55,60)",55,HbO,0.21074411199283613,0.19582549387530057,PFC_Frontal,-0.6464466094067264,0,-0.6691941738241594,-0.17991747852752238,0.022747564417432947,0.17991747852752238
P03,M6,"[-10,-5)",-10,HbO,0.053468014668886794,-0.022636374393774517,PFC_Frontal,0.7803300858899107,-0.3838834764831845,0.7575825214724777,-0.5638009550107068,0.022747564417432947,0.17991747852752238
P03,M6,"[-5,0)",-5,HbO,0.09874076345643583,0.022636374393774507,PFC_Frontal,0.7803300858899107,-0.3838834764831845,0.7575825214724777,-0.5638009550107068,0.022747564417432947,0.17991747852752238
P03,M6,"[0,5)",0,HbO,0.20878383361164005,0.13267944454897876,PFC_Frontal,0.7803300858899107,-0.3838834764831845,0.7575825214724777,-0.5638009550107068,0.022747564417432947,0.17991747852752238
P03,M6,"[10,15)",10,HbO,0.18370422403502198,0.10759983497236073,PFC_Frontal,0.7803300858899107,-0.3838834764831845,0.7575825214724777,-0.5638009550107068,0.022747564417432947,0.17991747852752238
P03,M6,"[15,20)",15,HbO,0.3083473766544715,0.2322429875918102,PFC_Frontal,0.7803300858899107,-0.3838834764831845,0.7575825214724777,-0.5638009550107068,0.022747564417432947,0.17991747852752238
P03,M6,"[20,25)",20,HbO,0.018574231480082356,-0.05753015758257894,PFC_Frontal,0.7803300858899107,-0.3838834764831845,0.7575825214724777,-0.5638009550107068,0.022747564417432947,0.17991747852752238
P03,M6,"[25,30)",25,HbO,-0.18073197188301324,-0.25683636094567464,PFC_Frontal,0.7803300858899107,-0.3838834764831845,0.7575825214724777,-0.5638009550107068,0.022747564417432947,0.17991747852752238
P03,M6,"[30,35)",30,HbO,-0.1644466988282272,-0.2405510878908885,PFC_Frontal,0.7803300858899107,-0.3838834764831845,0.7575825214724777,-0.5638009550107068,0.022747564417432947,0.17991747852752238
P03,M6,"[35,40)",35,HbO,-0.3999959181281342,-0.4761003071907955,PFC_Frontal,0.7803300858899107,-0.3838834764831845,0.7575825214724777,-0.5638009550107068,0.022747564417432947,0.17991747852752238
P03,M6,"[40,45)",40,HbO,-0.3847140503818379,-0.46081843944449924,PFC_Frontal,0.7803300858899107,-0.3838834764831845,0.7575825214724777,-0.5638009550107068,0.022747564417432947,0.17991747852752238
P03,M6,"[45,50)",45,HbO,-0.19936599108236236,-0.2754703801450237,PFC_Frontal,0.7803300858899107,-0.3838834764831845,0.7575825214724777,-0.5638009550107068,0.022747564417432947,0.17991747852752238
P03,M6,"[5,10)",5,HbO,0.16728691989622632,0.09118253083356502,PFC_Frontal,0.7803300858899107,-0.3838834764831845,0.7575825214724777,-0.5638009550107068,0.022747564417432947,0.17991747852752238
P03,M6,"[50,55)",50,HbO,-0.16357233806647975,-0.23967672712914107,PFC_Frontal,0.7803300858899107,-0.3838834764831845,0.7575825214724777,-0.5638009550107068,0.022747564417432947,0.17991747852752238
P03,M6,"[55,60)",55,HbO,0.08989085343384505,0.01378646437118374,PFC_Frontal,0.7803300858899107,-0.3838834764831845,0.7575825214724777,-0.5638009550107068,0.022747564417432947,0.17991747852752238
P04,M3,"[-10,-5)",-10,HbO,-0.05475638572735487,-0.02782671491272823,PFC_Frontal,-0.2803300858899107,0.5303300858899107,-0.1508883476483185,0.4116116523516816,-0.12944173824159222,0.11871843353822907
P04,M3,"[-5,0)",-5,HbO,8.970440981015793e-4,0.027826714912728232,PFC_Frontal,-0.2803300858899107,0.5303300858899107,-0.1508883476483185,0.4116116523516816,-0.12944173824159222,0.11871843353822907
P04,M3,"[0,5)",0,HbO,0.011675863292990576,0.03860553410761722,PFC_Frontal,-0.2803300858899107,0.5303300858899107,-0.1508883476483185,0.4116116523516816,-0.12944173824159222,0.11871843353822907
P04,M3,"[10,15)",10,HbO,0.049222344390164985,0.07615201520479163,PFC_Frontal,-0.2803300858899107,0.5303300858899107,-0.1508883476483185,0.4116116523516816,-0.12944173824159222,0.11871843353822907
P04,M3,"[15,20)",15,HbO,0.03160855910214513,0.05853822991677178,PFC_Frontal,-0.2803300858899107,0.5303300858899107,-0.1508883476483185,0.4116116523516816,-0.12944173824159222,0.11871843353822907
P04,M3,"[20,25)",20,HbO,-0.012819673023629515,0.014109997790997132,PFC_Frontal,-0.2803300858899107,0.5303300858899107,-0.1508883476483185,0.4116116523516816,-0.12944173824159222,0.11871843353822907
P04,M3,"[25,30)",25,HbO,-0.016094929467342523,0.010834741347284115,PFC_Frontal,-0.2803300858899107,0.5303300858899107,-0.1508883476483185,0.4116116523516816,-0.12944173824159222,0.11871843353822907
P04,M3,"[30,35)",30,HbO,-0.048835132350948454,-0.02190546153632182,PFC_Frontal,-0.2803300858899107,0.5303300858899107,-0.1508883476483185,0.4116116523516816,-0.12944173824159222,0.11871843353822907
P04,M3,"[35,40)",35,HbO,-0.04343716856057017,-0.016507497745943525,PFC_Frontal,-0.2803300858899107,0.5303300858899107,-0.1508883476483185,0.4116116523516816,-0.12944173824159222,0.11871843353822907
P04,M3,"[40,45)",40,HbO,-0.030508920876399268,-0.0035792500617726265,PFC_Frontal,-0.2803300858899107,0.5303300858899107,-0.1508883476483185,0.4116116523516816,-0.12944173824159222,0.11871843353822907
P04,M3,"[45,50)",45,HbO,0.08912028730422597,0.11604995811885262,PFC_Frontal,-0.2803300858899107,0.5303300858899107,-0.1508883476483185,0.4116116523516816,-0.12944173824159222,0.11871843353822907
P04,M3,"[5,10)",5,HbO,-0.004217612222264612,0.022712058592362014,PFC_Frontal,-0.2803300858899107,0.5303300858899107,-0.1508883476483185,0.4116116523516816,-0.12944173824159222,0.11871843353822907
P04,M3,"[50,55)",50,HbO,0.00337944933539255,0.030309120150019193,PFC_Frontal,-0.2803300858899107,0.5303300858899107,-0.1508883476483185,0.4116116523516816,-0.12944173824159222,0.11871843353822907
P04,M3,"[55,60)",55,HbO,-0.021267686955312615,0.005661983859314017,PFC_Frontal,-0.2803300858899107,0.5303300858899107,-0.1508883476483185,0.4116116523516816,-0.12944173824159222,0.11871843353822907
